1.457071435726471620e+01,1.059142189500058748e+02,5.360599176785744646e+01,1.465771510849608035e+02
1.456792547995764764e+01,1.059213591219928929e+02,5.360520735213600574e+01,1.466723579272338043e+02
1.456513666555078323e+01,1.059285010049243567e+02,5.360442240303910211e+01,1.467676482341184396e+02
1.456234791390944849e+01,1.059356445985965536e+02,5.360363692058564311e+01,1.468630215539742494e+02
1.455955922489846444e+01,1.059427899028037245e+02,5.360285090480388703e+01,1.469584783394551266e+02
1.455677059838710363e+01,1.059499369173673244e+02,5.360206435572214900e+01,1.470540182444554205e+02
1.455398203424041803e+01,1.059570856420871650e+02,5.360127727340636739e+01,1.471496415723543691e+02
1.455119353232623247e+01,1.059642360767750375e+02,5.360048965787449049e+01,1.472453488938884334e+02
1.454840509251193126e+01,1.059713882212408009e+02,5.359970150914912779e+01,1.473411393458927989e+02
1.454561671466053241e+01,1.059785420752695160e+02,5.359891282726820805e+01,1.474370139651360319e+02
1.454282839864181476e+01,1.059856976386838028e+02,5.359812361223520583e+01,1.475329721418360123e+02
1.454004014432111269e+01,1.059928549112860452e+02,5.359733386411744505e+01,1.476290143892573496e+02
1.453725195156642869e+01,1.060000138928893563e+02,5.359654358292829102e+01,1.477251405830907629e+02
1.453446382023902750e+01,1.060071745832702419e+02,5.359575276871953520e+01,1.478213506489120732e+02
1.453167575021071833e+01,1.060143369822649646e+02,5.359496142150283049e+01,1.479176448994118118e+02
1.452888774134654604e+01,1.060215010896728813e+02,5.359416954132791489e+01,1.480140236153814897e+02
1.452609979351244363e+01,1.060286669052951964e+02,5.359337712820791211e+01,1.481104869608853107e+02
1.452331190657132254e+01,1.060358344289189176e+02,5.359258418219524600e+01,1.482070338593081544e+02
1.452052408039376807e+01,1.060430036603767547e+02,5.359179070333329520e+01,1.483036659904708188e+02
1.451773631484792837e+01,1.060501745994806413e+02,5.359099669160608670e+01,1.484003824885667484e+02
1.451494860979497936e+01,1.060573472460119575e+02,5.359020214710874086e+01,1.484971838814969942e+02
1.451216096510687414e+01,1.060645215998042374e+02,5.358940706980834534e+01,1.485940698529156236e+02
1.450937338064574789e+01,1.060716976606417177e+02,5.358861145976960927e+01,1.486910405623722227e+02
1.450658585628069019e+01,1.060788754283469615e+02,5.358781531701875167e+01,1.487880966417910997e+02
1.450379839187779218e+01,1.060860549027250954e+02,5.358701864158743433e+01,1.488852375052304922e+02
1.450101098729961180e+01,1.060932360835618056e+02,5.358622143352509681e+01,1.489824634905727692e+02
1.449822364241423855e+01,1.061004189706730045e+02,5.358542369284879214e+01,1.490797749977040780e+02
1.449543635709046363e+01,1.061076035638801613e+02,5.358462541958583358e+01,1.491771715679213912e+02
1.449264913119225540e+01,1.061147898629750870e+02,5.358382661375864586e+01,1.492746534532781197e+02
1.448986196458702658e+01,1.061219778677741061e+02,5.358302727542415056e+01,1.493722207676030962e+02
1.448707485713982734e+01,1.061291675780749131e+02,5.358222740459489586e+01,1.494698741270348421e+02
1.448428780871767607e+01,1.061363589936917151e+02,5.358142700132771097e+01,1.495676127906193642e+02
1.448150081918979559e+01,1.061435521144444749e+02,5.358062606560383756e+01,1.496654372127493104e+02
1.447871388841841167e+01,1.061507469401197596e+02,5.357982459749047166e+01,1.497633477196176841e+02
1.447592701627439915e+01,1.061579434705512739e+02,5.357902259700254888e+01,1.498613438481599189e+02
1.447314020261818079e+01,1.061651417055134061e+02,5.357822006419316097e+01,1.499594263657414785e+02
1.447035344731985518e+01,1.061723416448366208e+02,5.357741699908896038e+01,1.500575945697136149e+02
1.446756675024584737e+01,1.061795432883269967e+02,5.357661340169417485e+01,1.501558495392103794e+02
1.446478011126060714e+01,1.061867466357823560e+02,5.357580927204895005e+01,1.502541904548074285e+02
1.446199353023005685e+01,1.061939516870136799e+02,5.357500461023195015e+01,1.503526180408263997e+02
1.445920700701720385e+01,1.062011584418038836e+02,5.357419941622161730e+01,1.504511318767907539e+02
1.445642054149613287e+01,1.062083669000097643e+02,5.357339369005811136e+01,1.505497320975127025e+02
1.445363413352978377e+01,1.062155770614203334e+02,5.357258743177906268e+01,1.506484192610373896e+02
1.445084778298263117e+01,1.062227889258330009e+02,5.357178064141276508e+01,1.507471933221302720e+02
1.444806148972234006e+01,1.062300024930660811e+02,5.357097331900122583e+01,1.508460540613987746e+02
1.444527525361594478e+01,1.062372177629318770e+02,5.357016546456289774e+01,1.509450016736417410e+02
1.444248907452943165e+01,1.062444347352375615e+02,5.356935707812805703e+01,1.510440363048698202e+02
1.443970295232981016e+01,1.062516534097980809e+02,5.356854815973990469e+01,1.511431583040659632e+02
1.443691688687878383e+01,1.062588737863932238e+02,5.356773870941313476e+01,1.512423675443048694e+02
1.443413087804715822e+01,1.062660958648613985e+02,5.356692872719319354e+01,1.513416637665127666e+02
1.443134492569951988e+01,1.062733196449991198e+02,5.356611821308293031e+01,1.514410475172958570e+02
1.442855902969844806e+01,1.062805451265981560e+02,5.356530716715847262e+01,1.515405187745706712e+02
1.442577318991807545e+01,1.062877723095112259e+02,5.356449558940308719e+01,1.516400778087334800e+02
1.442298740621778208e+01,1.062950011935087531e+02,5.356368347987208267e+01,1.517397240234282663e+02
1.442020167846678014e+01,1.063022317784192836e+02,5.356287083860115672e+01,1.518394582227920466e+02
1.441741600653387145e+01,1.063094640640649970e+02,5.356205766559003933e+01,1.519392806266087916e+02
1.441463039027894766e+01,1.063166980502200829e+02,5.356124396089481365e+01,1.520391904519759407e+02
1.441184482957188884e+01,1.063239337367169952e+02,5.356042972454763884e+01,1.521391887433515535e+02
1.440905932427918401e+01,1.063311711233682786e+02,5.355961495658635840e+01,1.522392751948979424e+02
1.440627387426529182e+01,1.063384102099674351e+02,5.355879965698220246e+01,1.523394495222085823e+02
1.440348847939863219e+01,1.063456509963430250e+02,5.355798382581181016e+01,1.524397123689043383e+02
1.440070313954118397e+01,1.063528934822825249e+02,5.355716746313241572e+01,1.525400636345267174e+02
1.439791785456584883e+01,1.063601376676346462e+02,5.355635056894855239e+01,1.526405031245624002e+02
1.439513262433069585e+01,1.063673835521560846e+02,5.355553314324784253e+01,1.527410315213433023e+02
1.439234744870692317e+01,1.063746311356930363e+02,5.355471518610880111e+01,1.528416486444675400e+02
1.438956232756063436e+01,1.063818804180549193e+02,5.355389669755330573e+01,1.529423545283025305e+02
1.438677726075546381e+01,1.063891313990385186e+02,5.355307767762398186e+01,1.530431491320469490e+02
1.438399224815906052e+01,1.063963840784592634e+02,5.355225812630848736e+01,1.531440328931844022e+02
1.438120728963776607e+01,1.064036384561332227e+02,5.355143804367468618e+01,1.532450058174807737e+02
1.437842238505895587e+01,1.064108945318756270e+02,5.355061742972048222e+01,1.533460678616136761e+02
1.437563753428459279e+01,1.064181523054736545e+02,5.354979628449184048e+01,1.534472190471356043e+02
1.437285273718369183e+01,1.064254117767579260e+02,5.354897460803479703e+01,1.535484596487783620e+02
1.437006799362499976e+01,1.064326729455540033e+02,5.354815240036477775e+01,1.536497896206196572e+02
1.436728330347061977e+01,1.064399358116493630e+02,5.354732966151706108e+01,1.537512089526040882e+02
1.436449866658944607e+01,1.064472003748696380e+02,5.354650639149537739e+01,1.538527179671290810e+02
1.436171408284313067e+01,1.064544666350010544e+02,5.354568259034769540e+01,1.539543172194018723e+02
1.435892955210056776e+01,1.064617345918717604e+02,5.354485825809905464e+01,1.540560058014400795e+02
1.435614507422887520e+01,1.064690042453021590e+02,5.354403339480358426e+01,1.541577845290525772e+02
1.435336064909150622e+01,1.064762755950855961e+02,5.354320800046892259e+01,1.542596532821130211e+02
1.435057627655497114e+01,1.064835486410360375e+02,5.354238207512046444e+01,1.543616121598711857e+02
1.434779195648763839e+01,1.064908233829814748e+02,5.354155561880856595e+01,1.544636611020798966e+02
1.434500768875354382e+01,1.064980998207156375e+02,5.354072863150641126e+01,1.545658003094681590e+02
1.434222347322143420e+01,1.065053779540729977e+02,5.353990111330234214e+01,1.546680300554466783e+02
1.433943930975270220e+01,1.065126577828319654e+02,5.353907306417545442e+01,1.547703503753956795e+02
1.433665519821782652e+01,1.065199393068356812e+02,5.353824448419298676e+01,1.548727611367233408e+02
1.433387113847759053e+01,1.065272225258641043e+02,5.353741537338277823e+01,1.549752625734598155e+02
1.433108713040417648e+01,1.065345074397664007e+02,5.353658573176780777e+01,1.550778547544784942e+02
1.432830317386175523e+01,1.065417940483438031e+02,5.353575555937935349e+01,1.551805381688101875e+02
1.432551926871393988e+01,1.065490823513929257e+02,5.353492485623563368e+01,1.552833119390598995e+02
1.432273541483085211e+01,1.065563723487506422e+02,5.353409362235976943e+01,1.553861770378206302e+02
1.431995161207360034e+01,1.065636640401997255e+02,5.353326185778112745e+01,1.554891336292777453e+02
1.431716786031091182e+01,1.065709574255704410e+02,5.353242956253934892e+01,1.555921815039135936e+02
1.431438415940802322e+01,1.065782525046708145e+02,5.353159673666144158e+01,1.556953202844315456e+02
1.431160050923321592e+01,1.065855492773260380e+02,5.353076338016201419e+01,1.557985506016120496e+02
1.430881690965087216e+01,1.065928477433413661e+02,5.352992949309064130e+01,1.559018726844861078e+02
1.430603336052850239e+01,1.066001479025378416e+02,5.352909507546465306e+01,1.560052864873797489e+02
1.430324986173092050e+01,1.066074497547219266e+02,5.352826012731701155e+01,1.561087916887405527e+02
1.430046641312140920e+01,1.066147532996882745e+02,5.352742464865784200e+01,1.562123890991485951e+02
1.429768301456956614e+01,1.066220585372732046e+02,5.352658863952534318e+01,1.563160783841830721e+02
1.429489966593978600e+01,1.066293654672823976e+02,5.352575209996592775e+01,1.564198595678641652e+02
1.429211636709828781e+01,1.066366740895300751e+02,5.352491503000206308e+01,1.565237330108889751e+02
1.428933311791423577e+01,1.066439844038470000e+02,5.352407742964046378e+01,1.566276986105121978e+02
1.428654991825095877e+01,1.066512964100300422e+02,5.352323929890336274e+01,1.567317563936455542e+02
1.428376676797257439e+01,1.066586101078828364e+02,5.352240063783145274e+01,1.568359070371163284e+02
1.428098366694797683e+01,1.066659254972376800e+02,5.352156144645856983e+01,1.569401501457127779e+02
1.427820061504019478e+01,1.066732425778927649e+02,5.352072172483404700e+01,1.570444855338303398e+02
1.427541761211873172e+01,1.066805613496814402e+02,5.351988147296407305e+01,1.571489139086663158e+02
1.427263465804860765e+01,1.066878818124097421e+02,5.351904069085508553e+01,1.572534352240606950e+02
1.426985175269303951e+01,1.066952039658765159e+02,5.351819937854907749e+01,1.573580491013575227e+02
1.426706889592068350e+01,1.067025278099123540e+02,5.351735753607200508e+01,1.574627561836425116e+02
1.426428608759640326e+01,1.067098533443288773e+02,5.351651516348943716e+01,1.575675566052247518e+02
1.426150332758663453e+01,1.067171805689358024e+02,5.351567226075579242e+01,1.576724499381971043e+02
1.425872061575839211e+01,1.067245094835592738e+02,5.351482882794753948e+01,1.577774368450487827e+02
1.425593795197696778e+01,1.067318400880068765e+02,5.351398486506348462e+01,1.578825169886083302e+02
1.425315533610961616e+01,1.067391723821044849e+02,5.351314037216147312e+01,1.579876907190104021e+02
1.425037276802174269e+01,1.067465063656623556e+02,5.351229534925791143e+01,1.580929579097848148e+02
1.424759024757837622e+01,1.067538420384903191e+02,5.351144979638419130e+01,1.581983189468356841e+02
1.424480777464273018e+01,1.067611794003853163e+02,5.351060371355608680e+01,1.583037741534575673e+02
1.424202534908602757e+01,1.067685184511945238e+02,5.350975710079838876e+01,1.584093232146723267e+02
1.423924297077209644e+01,1.067758591907212775e+02,5.350890995814871332e+01,1.585149658185791566e+02
1.423646063956677565e+01,1.067832016187783211e+02,5.350806228561604172e+01,1.586207028327360433e+02
1.423367835533772663e+01,1.067905457351944420e+02,5.350721408325545525e+01,1.587265341712545990e+02
1.423089611794953058e+01,1.067978915397746391e+02,5.350636535107332747e+01,1.588324596060975011e+02
1.422811392726455715e+01,1.068052390323143044e+02,5.350551608911331414e+01,1.589384796240959190e+02
1.422533178315313585e+01,1.068125882126546031e+02,5.350466629738864555e+01,1.590445939683214647e+02
1.422254968548138265e+01,1.068199390806125564e+02,5.350381597592870264e+01,1.591508032563216375e+02
1.421976763411511158e+01,1.068272916360032809e+02,5.350296512475981103e+01,1.592571071492546082e+02
1.421698562891891982e+01,1.068346458786318038e+02,5.350211374388383234e+01,1.593635060427921815e+02
1.421420366975700311e+01,1.068420018083063354e+02,5.350126183335474650e+01,1.594699997685216601e+02
1.421142175649905859e+01,1.068493594248653409e+02,5.350040939319224265e+01,1.595765882897106849e+02
1.420863988900925534e+01,1.068567187281153537e+02,5.349955642343368112e+01,1.596832722060119067e+02
1.420585806715420318e+01,1.068640797178748443e+02,5.349870292408656525e+01,1.597900512576099743e+02
1.420307629080175005e+01,1.068714423939718756e+02,5.349784889517732012e+01,1.598969257275194309e+02
1.420029455981512712e+01,1.068788067562071262e+02,5.349699433673936255e+01,1.600038957911835951e+02
1.419751287405855855e+01,1.068861728043909238e+02,5.349613924883951199e+01,1.601109610581757465e+02
1.419473123340215537e+01,1.068935405383585930e+02,5.349528363143731724e+01,1.602181220918810993e+02
1.419194963770892848e+01,1.069009099579105140e+02,5.349442748457441610e+01,1.603253787780466553e+02
1.418916808684849151e+01,1.069082810628882640e+02,5.349357080829631883e+01,1.604327315297885264e+02
1.418638658068267588e+01,1.069156538530832847e+02,5.349271360262592623e+01,1.605401801715183296e+02
1.418360511908061206e+01,1.069230283283309575e+02,5.349185586757791810e+01,1.606477248946126508e+02
1.418082370190722763e+01,1.069304044884432869e+02,5.349099760318721763e+01,1.607553656688888282e+02
1.417804232902900807e+01,1.069377823332382462e+02,5.349013880945454957e+01,1.608631027527170545e+02
1.417526100030973168e+01,1.069451618625223972e+02,5.348927948643036245e+01,1.609709360879697613e+02
1.417247971561752351e+01,1.069525430761256359e+02,5.348841963412965583e+01,1.610788663575837916e+02
1.416969847481741596e+01,1.069599259738613171e+02,5.348755925259187194e+01,1.611868928315567757e+02
1.416691727777778631e+01,1.069673105555609141e+02,5.348669834183147742e+01,1.612950162699960401e+02
1.416413612435980340e+01,1.069746968210098856e+02,5.348583690184673145e+01,1.614032360788128244e+02
1.416135501443437050e+01,1.069820847700610358e+02,5.348497493270487979e+01,1.615115531292309754e+02
1.415857394786480228e+01,1.069894744025165210e+02,5.348411243443490548e+01,1.616199669972962738e+02
1.415579292451777960e+01,1.069968657181971139e+02,5.348324940704540609e+01,1.617284779222833890e+02
1.415301194425622633e+01,1.070042587168987609e+02,5.348238585052854432e+01,1.618370860956744650e+02
1.415023100695155200e+01,1.070116533984782023e+02,5.348152176495476340e+01,1.619457914625507158e+02
1.414745011246842665e+01,1.070190497627439754e+02,5.348065715033160217e+01,1.620545944284014581e+02
1.414466926067101582e+01,1.070264478095047735e+02,5.347979200669584543e+01,1.621634951156802913e+02
1.414188845142673934e+01,1.070338475385863433e+02,5.347892633405532337e+01,1.622724930173304756e+02
1.413910768459993150e+01,1.070412489497989270e+02,5.347806013245035928e+01,1.623815889543884907e+02
1.413632696005711686e+01,1.070486520429646333e+02,5.347719340190462134e+01,1.624907825258642049e+02
1.413354627766373994e+01,1.070560568178973568e+02,5.347632614242638738e+01,1.626000739334781713e+02
1.413076563728771085e+01,1.070634632744276757e+02,5.347545835403712999e+01,1.627094636239572480e+02
1.412798503879527523e+01,1.070708714123775565e+02,5.347459003677251133e+01,1.628189513656965062e+02
1.412520448205229684e+01,1.070782812315639205e+02,5.347372119064290530e+01,1.629285375133136995e+02
1.412242396692229285e+01,1.070856927317926051e+02,5.347285181568811652e+01,1.630382217511430838e+02
1.411964349327497281e+01,1.070931059129046758e+02,5.347198191192075711e+01,1.631480046363793406e+02
1.411686306097308119e+01,1.071005207747029573e+02,5.347111147939568809e+01,1.632578860969332482e+02
1.411408266988293825e+01,1.071079373170065452e+02,5.347024051811389711e+01,1.633678659622736120e+02
1.411130231987150729e+01,1.071153555396397650e+02,5.346936902808657521e+01,1.634779451661264886e+02
1.410852201080624724e+01,1.071227754424347154e+02,5.346849700936842709e+01,1.635881226625619433e+02
1.410574174255062374e+01,1.071301970251942350e+02,5.346762446196918717e+01,1.636983996357633089e+02
1.410296151497060357e+01,1.071376202877372350e+02,5.346675138590551768e+01,1.638087754883767104e+02
1.410018132793390855e+01,1.071450452298947056e+02,5.346587778120292711e+01,1.639192507258711373e+02
1.409740118130744868e+01,1.071524718514914412e+02,5.346500364787601711e+01,1.640298249051490700e+02
1.409462107495330407e+01,1.071599001523261165e+02,5.346412898597344565e+01,1.641404987214784512e+02
1.409184100874161949e+01,1.071673301322434781e+02,5.346325379550756907e+01,1.642512722515879489e+02
1.408906098253927119e+01,1.071747617910682777e+02,5.346237807649136187e+01,1.643621448176432693e+02
1.408628099620761276e+01,1.071821951285950405e+02,5.346150182897513048e+01,1.644731178905457227e+02
1.408350104961530391e+01,1.071896301446567179e+02,5.346062505294274558e+01,1.645841907506099062e+02
1.408072114262895980e+01,1.071970668390815007e+02,5.345974774845278432e+01,1.646953632198333537e+02
1.407794127511271220e+01,1.072045052116769028e+02,5.345886991551387268e+01,1.648066360621950537e+02
1.407516144693263271e+01,1.072119452622643934e+02,5.345799155414970727e+01,1.649180089004665604e+02
1.407238165795685525e+01,1.072193869906768811e+02,5.345711266437304232e+01,1.650294820004635596e+02
1.406960190805053479e+01,1.072268303967321401e+02,5.345623324622575012e+01,1.651410554586815920e+02
1.406682219707945514e+01,1.072342754802471063e+02,5.345535329970451954e+01,1.652527297244081126e+02
1.406404252490964346e+01,1.072417222410454798e+02,5.345447282485479690e+01,1.653645044090196450e+02
1.406126289140534347e+01,1.072491706789371193e+02,5.345359182169444523e+01,1.654763799336449210e+02
1.405848329643674077e+01,1.072566207937695140e+02,5.345271029024915777e+01,1.655883564018305094e+02
1.405570373986958721e+01,1.072640725853610206e+02,5.345182823052702048e+01,1.657004334979767179e+02
1.405292422156674803e+01,1.072715260535145205e+02,5.345094564255973779e+01,1.658126114502128985e+02
1.405014474139548319e+01,1.072789811980582044e+02,5.345006252635801758e+01,1.659248909634584379e+02
1.404736529922088728e+01,1.072864380188100455e+02,5.344917888196384581e+01,1.660372718388707369e+02
1.404458589490996800e+01,1.072938965155981208e+02,5.344829470939972538e+01,1.661497537911491804e+02
1.404180652833245624e+01,1.073013566882667931e+02,5.344741000868351222e+01,1.662623375372828036e+02
1.403902719934957410e+01,1.073088185366076601e+02,5.344652477983183303e+01,1.663750225915197234e+02
1.403624790782994403e+01,1.073162820604592156e+02,5.344563902286972024e+01,1.664878095716819644e+02
1.403346865363712759e+01,1.073237472596288455e+02,5.344475273782351366e+01,1.666006982211665672e+02
1.403068943663919121e+01,1.073312141339517609e+02,5.344386592471916941e+01,1.667136889426461153e+02
1.402791025670256886e+01,1.073386826832516334e+02,5.344297858356723196e+01,1.668267816228771778e+02
1.402513111369180798e+01,1.073461529073427556e+02,5.344209071439966863e+01,1.669399765181147473e+02
1.402235200747436217e+01,1.073536248060568852e+02,5.344120231724257764e+01,1.670532738203856979e+02
1.401957293791537218e+01,1.073610983792069646e+02,5.344031339207963072e+01,1.671666730127943197e+02
1.401679390488158283e+01,1.073685736266261159e+02,5.343942393898843335e+01,1.672801752671820168e+02
1.401401490824146734e+01,1.073760505481477594e+02,5.343853395794959482e+01,1.673937801695462610e+02
1.401123594785624782e+01,1.073835291435657666e+02,5.343764344899347662e+01,1.675074873222006886e+02
1.400845702359693945e+01,1.073910094127339931e+02,5.343675241214145899e+01,1.676212974372662643e+02
1.400567813532704875e+01,1.073984913554618004e+02,5.343586084743531472e+01,1.677352107380509665e+02
1.400289928291285513e+01,1.074059749715699610e+02,5.343496875486052744e+01,1.678492271390291819e+02
1.400012046621931638e+01,1.074134602608798446e+02,5.343407613448454185e+01,1.679633461980044729e+02
1.399734168511339938e+01,1.074209472232164444e+02,5.343318298629208130e+01,1.680775689278006269e+02
1.399456293946421148e+01,1.074284358584231853e+02,5.343228931031417517e+01,1.681918947474505615e+02
1.399178422913646358e+01,1.074359261663157241e+02,5.343139510657667302e+01,1.683063243955830615e+02
1.398900555399344015e+01,1.074434181466982210e+02,5.343050037508127303e+01,1.684208573918613752e+02
1.398622691390472639e+01,1.074509117994175540e+02,5.342960511586188233e+01,1.685354944018080801e+02
1.398344830873307920e+01,1.074584071242774428e+02,5.342870932894344804e+01,1.686502349648423831e+02
1.398066973834849236e+01,1.074659041211268544e+02,5.342781301435445585e+01,1.687650798799598704e+02
1.397789120261380802e+01,1.074734027897683575e+02,5.342691617210349619e+01,1.688800286379454860e+02
1.397511270139699313e+01,1.074809031300377455e+02,5.342601880221167931e+01,1.689950814604215452e+02
1.397233423456535206e+01,1.074884051417655968e+02,5.342512090468952834e+01,1.691102387133112757e+02
1.396955580198388347e+01,1.074959088247704813e+02,5.342422247956777426e+01,1.692255001869725390e+02
1.396677740351689145e+01,1.075034141788669615e+02,5.342332352687920149e+01,1.693408664062275477e+02
1.396399903903368056e+01,1.075109212038986755e+02,5.342242404663790722e+01,1.694563373735592791e+02
1.396122070840076645e+01,1.075184298996905170e+02,5.342152403884406198e+01,1.695719125988024700e+02
1.395844241148129150e+01,1.075259402660508812e+02,5.342062350353815958e+01,1.696875931762857874e+02
1.395566414814472012e+01,1.075334523028240454e+02,5.341972244072873366e+01,1.698033787721064414e+02
1.395288591825551805e+01,1.075409660098255245e+02,5.341882085044459672e+01,1.699192689437392687e+02
1.395010772167867152e+01,1.075484813868747267e+02,5.341791873272055824e+01,1.700352648904088824e+02
1.394732955828298415e+01,1.075559984338094637e+02,5.341701608754139130e+01,1.701513657218590083e+02
1.394455142792978464e+01,1.075635171504282397e+02,5.341611291495729574e+01,1.702675721660941122e+02
1.394177333049300316e+01,1.075710375366012386e+02,5.341520921495487073e+01,1.703838843300253529e+02
1.393899526583400039e+01,1.075785595921281583e+02,5.341430498759334711e+01,1.705003020718675657e+02
1.393621723382004340e+01,1.075860833168391650e+02,5.341340023287122563e+01,1.706168255309241601e+02
1.393343923431496378e+01,1.075936087105460359e+02,5.341249495081567034e+01,1.707334548071090410e+02
1.393066126719027054e+01,1.076011357731072451e+02,5.341158914144132552e+01,1.708501902849860983e+02
1.392788333231076869e+01,1.076086645043400409e+02,5.341068280476824270e+01,1.709670320610919134e+02
1.392510542954166652e+01,1.076161949040636756e+02,5.340977594081072510e+01,1.710839796599701970e+02
1.392232755874715444e+01,1.076237269720931664e+02,5.340886854960167796e+01,1.712010338247841332e+02
1.391954971979362021e+01,1.076312607082538051e+02,5.340796063114311210e+01,1.713181946118445182e+02
1.391677191254935408e+01,1.076387961123858048e+02,5.340705218546187183e+01,1.714354616046836384e+02
1.391399413688118258e+01,1.076463331843197153e+02,5.340614321258228614e+01,1.715528359129560840e+02
1.391121639265689858e+01,1.076538719238893549e+02,5.340523371250007756e+01,1.716703167757575557e+02
1.390843867973893033e+01,1.076614123309000774e+02,5.340432368525787865e+01,1.717879044826465815e+02
1.390566099799584876e+01,1.076689544051925651e+02,5.340341313086937447e+01,1.719055993467996757e+02
1.390288334729584818e+01,1.076764981466062352e+02,5.340250204935775713e+01,1.720234014163984284e+02
1.390010572750181161e+01,1.076840435549462853e+02,5.340159044073622852e+01,1.721413110570258027e+02
1.389732813848205240e+01,1.076915906300527865e+02,5.340067830502597701e+01,1.722593276614484239e+02
1.389455058010265809e+01,1.076991393717497658e+02,5.339976564222733657e+01,1.723774521264071211e+02
1.389177305222914605e+01,1.077066897798651866e+02,5.339885245240936484e+01,1.724956841175162481e+02
1.388899555472835878e+01,1.077142418542216546e+02,5.339793873551582948e+01,1.726140239397356595e+02
1.388621808746743191e+01,1.077217955946578627e+02,5.339702449161926268e+01,1.727324714453493471e+02
1.388344065030988084e+01,1.077293510009846358e+02,5.339610972074496686e+01,1.728510273024161563e+02
1.388066324312644717e+01,1.077369080730534137e+02,5.339519442287505058e+01,1.729696909633252915e+02
1.387788586577909555e+01,1.077444668106670633e+02,5.339427859804868604e+01,1.730884632285534508e+02
1.387510851813751422e+01,1.077520272136728607e+02,5.339336224626964622e+01,1.732073435376948396e+02
1.387233120006840004e+01,1.077595892819021657e+02,5.339244536756530124e+01,1.733263325579719947e+02
1.386955391143623650e+01,1.077671530151731929e+02,5.339152796197016215e+01,1.734454300805096238e+02
1.386677665210741139e+01,1.077747184133124847e+02,5.339061002948417922e+01,1.735646363489948953e+02
1.386399942195295232e+01,1.077822854761772646e+02,5.338969157012323308e+01,1.736839516542823389e+02
1.386122222083382383e+01,1.077898542035608784e+02,5.338877258389273095e+01,1.738033757346117625e+02
1.385844504861737825e+01,1.077974245953012371e+02,5.338785307084019394e+01,1.739229093149785399e+02
1.385566790517040836e+01,1.078049966512265172e+02,5.338693303095615050e+01,1.740425518293357072e+02
1.385289079036013682e+01,1.078125703711729244e+02,5.338601246427803204e+01,1.741623034801821461e+02
1.385011370405205611e+01,1.078201457549630646e+02,5.338509137081852174e+01,1.742821645081666304e+02
1.384733664611352033e+01,1.078277228024295198e+02,5.338416975057384661e+01,1.744021356190793881e+02
1.384455961641221577e+01,1.078353015134121051e+02,5.338324760358617738e+01,1.745222159280367578e+02
1.384178261481192251e+01,1.078428818877240758e+02,5.338232492987955169e+01,1.746424064289085152e+02
1.383900564118200371e+01,1.078504639252097945e+02,5.338140172944052608e+01,1.747627064971302957e+02
1.383622869538770317e+01,1.078580476256916398e+02,5.338047800229072237e+01,1.748831168734975279e+02
1.383345177729500364e+01,1.078656329889994652e+02,5.337955374847694401e+01,1.750036373471530169e+02
1.383067488676993051e+01,1.078732200149568854e+02,5.337862896798704071e+01,1.751242682132330231e+02
1.382789802368147924e+01,1.078808087034140044e+02,5.337770366087745089e+01,1.752450095527917711e+02
1.382512118789402855e+01,1.078883990541831253e+02,5.337677782712702879e+01,1.753658611835552961e+02
1.382234437927500004e+01,1.078959910670991462e+02,5.337585146674288694e+01,1.754868238857015399e+02
1.381956759769074239e+01,1.079035847419934413e+02,5.337492457976299676e+01,1.756078970062530686e+02
1.381679084300784410e+01,1.079111800786938744e+02,5.337399716617753143e+01,1.757290813594597694e+02
1.381401411509320454e+01,1.079187770770375749e+02,5.337306922604327042e+01,1.758503765574784268e+02
1.381123741381248315e+01,1.079263757368479446e+02,5.337214075936228141e+01,1.759717830491762811e+02
1.380846073903255444e+01,1.079339760579572669e+02,5.337121176614839868e+01,1.760933007480418837e+02
1.380568409062066415e+01,1.079415780401968021e+02,5.337028224638324048e+01,1.762149296457875778e+02
1.380290746844347005e+01,1.079491816834047739e+02,5.336935220014513703e+01,1.763366704665973828e+02
1.380013087236672042e+01,1.079567869874022250e+02,5.336842162740728668e+01,1.764585225876264474e+02
1.379735430225969139e+01,1.079643939520403535e+02,5.336749052821551231e+01,1.765804866640509942e+02
1.379457775798663555e+01,1.079720025771327840e+02,5.336655890256052714e+01,1.767025627690726424e+02
1.379180123941498337e+01,1.079796128625179534e+02,5.336562675047622406e+01,1.768247503636798399e+02
1.378902474641201437e+01,1.079872248080284152e+02,5.336469407195116332e+01,1.769470506224518829e+02
1.378624827884267212e+01,1.079948384134893757e+02,5.336376086704004251e+01,1.770694630909108582e+02
1.378347183657239583e+01,1.080024536787211531e+02,5.336282713572467884e+01,1.771919880276893764e+02
1.378069541947179211e+01,1.080100706035804734e+02,5.336189287802148584e+01,1.773146251357275389e+02
1.377791902740382390e+01,1.080176891878782470e+02,5.336095809396734069e+01,1.774373751763889402e+02
1.377514266023821143e+01,1.080253094314660416e+02,5.336002278358075301e+01,1.775602380589799623e+02
1.377236631783913978e+01,1.080329313341575954e+02,5.335908694685404186e+01,1.776832134912064589e+02
1.376959000007761524e+01,1.080405548958125195e+02,5.335815058380376286e+01,1.778063024004118517e+02
1.376681370681831851e+01,1.080481801162503643e+02,5.335721369444587481e+01,1.779295040672689652e+02
1.376403743792656265e+01,1.080558069952971039e+02,5.335627627881663670e+01,1.780528191352548504e+02
