1.309584849986849164e+01,6.435475311354535677e+01,5.915069515704495018e+01,2.315251117786482666e+02
1.309316780528689250e+01,6.434619493932110856e+01,5.915222566189968489e+01,2.316896388975432330e+02
1.309048704243654626e+01,6.433763541005870934e+01,5.915375650642337746e+01,2.318543177737549001e+02
1.308780621120620324e+01,6.432907452586547947e+01,5.915528769088700756e+01,2.320191499798015116e+02
1.308512531148775437e+01,6.432051228683135946e+01,5.915681921557113299e+01,2.321841348150339286e+02
1.308244434317097671e+01,6.431194869305849693e+01,5.915835108075253856e+01,2.323492719610853214e+02
1.307976330614683924e+01,6.430338374464334095e+01,5.915988328671721774e+01,2.325145625154787581e+02
1.307708220030406387e+01,6.429481744169771673e+01,5.916141583376418112e+01,2.326800064983963807e+02
1.307440102553667138e+01,6.428624978429674286e+01,5.916294872215775058e+01,2.328456036931720519e+02
1.307171978173171922e+01,6.427768077255625201e+01,5.916448195215397021e+01,2.330113542370724247e+02
1.306903846878364739e+01,6.426911040655552654e+01,5.916601552406256559e+01,2.331772588866404874e+02
1.306635708658170358e+01,6.426053868639871780e+01,5.916754943814839862e+01,2.333433172052767475e+02
1.306367563501598639e+01,6.425196561218956504e+01,5.916908369470908724e+01,2.335095299555295298e+02
1.306099411397787513e+01,6.424339118402087934e+01,5.917061829401864514e+01,2.336758969333562561e+02
1.305831252335874382e+01,6.423481540198378070e+01,5.917215323633907076e+01,2.338424183891395387e+02
1.305563086304901610e+01,6.422623826618134046e+01,5.917368852197472506e+01,2.340090942167735761e+02
1.305294913294069659e+01,6.421765977670048642e+01,5.917522415118328638e+01,2.341759251984705088e+02
1.305026733292402419e+01,6.420907993364257038e+01,5.917676012424915655e+01,2.343429110245257334e+02
1.304758546289028232e+01,6.420049873710794941e+01,5.917829644149094293e+01,2.345100518119722892e+02
1.304490352273227138e+01,6.419191618717897541e+01,5.917983310316728307e+01,2.346773482613549504e+02
1.304222151234039195e+01,6.418333228395660228e+01,5.918137010956399990e+01,2.348447999386275740e+02
1.303953943160498419e+01,6.417474702753807492e+01,5.918290746093817489e+01,2.350124075767292027e+02
1.303685728041674885e+01,6.416616041802659254e+01,5.918444515760268132e+01,2.351801711931265402e+02
1.303417505866901571e+01,6.415757245550562970e+01,5.918598319984316447e+01,2.353480906528158414e+02
1.303149276625218889e+01,6.414898314007042757e+01,5.918752158790364604e+01,2.355161664094087541e+02
1.302881040305866023e+01,6.414039247181251824e+01,5.918906032208551693e+01,2.356843987210285434e+02
1.302612796898075409e+01,6.413180045082215486e+01,5.919059940267721487e+01,2.358527873673043871e+02
1.302344546390870228e+01,6.412320707720195401e+01,5.919213882996532305e+01,2.360213331803844028e+02
1.302076288773396762e+01,6.411461235104508205e+01,5.919367860422183014e+01,2.361900355382040004e+02
1.301808024035051226e+01,6.410601627243440248e+01,5.919521872575082710e+01,2.363588952517247890e+02
1.301539752164693553e+01,6.409741884148139945e+01,5.919675919483027116e+01,2.365279123042541585e+02
1.301271473151651570e+01,6.408882005826752959e+01,5.919830001172535816e+01,2.366970868062367117e+02
1.301003186985039584e+01,6.408021992289194202e+01,5.919984117673313762e+01,2.368664192491200140e+02
1.300734893654477808e+01,6.407161843542192514e+01,5.920138269014249488e+01,2.370359092575459101e+02
1.300466593148596850e+01,6.406301559598102813e+01,5.920292455221615313e+01,2.372055573112238278e+02
1.300198285456771607e+01,6.405441140465349292e+01,5.920446676325572355e+01,2.373753636158281779e+02
1.299929970568232385e+01,6.404580586152864896e+01,5.920600932353738699e+01,2.375453287023808286e+02
1.299661648472280362e+01,6.403719896669569778e+01,5.920755223336470863e+01,2.377154517322997833e+02
1.299393319158067150e+01,6.402859072024750731e+01,5.920909549300461805e+01,2.378857340300679368e+02
1.299124982614785040e+01,6.401998112227849447e+01,5.921063910275033493e+01,2.380561748816749912e+02
1.298856638831765942e+01,6.401137017287112485e+01,5.921218306287077127e+01,2.382267752730647601e+02
1.298588287797990226e+01,6.400275787213445255e+01,5.921372737367060779e+01,2.383975346290720267e+02
1.298319929502807035e+01,6.399414422015215109e+01,5.921527203543288209e+01,2.385684537203125899e+02
1.298051563935592867e+01,6.398552921700478890e+01,5.921681704843040706e+01,2.387395325121916869e+02
1.297783191085603960e+01,6.397691286278383416e+01,5.921836241296028902e+01,2.389107712494301836e+02
1.297514810942014485e+01,6.396829515758321349e+01,5.921990812930156522e+01,2.390821696185232952e+02
1.297246423493919210e+01,6.395967610150561455e+01,5.922145419775972641e+01,2.392537283222976328e+02
1.296978028730893584e+01,6.395105569461873074e+01,5.922300061859985476e+01,2.394254479599982801e+02
1.296709626641885116e+01,6.394243393703192169e+01,5.922454739211071484e+01,2.395973278391217889e+02
1.296441217216595554e+01,6.393381082880990363e+01,5.922609451858875218e+01,2.397693684521775310e+02
1.296172800444051276e+01,6.392518637005751714e+01,5.922764199832344190e+01,2.399415703027573272e+02
1.295904376313381512e+01,6.391656056087283133e+01,5.922918983159964768e+01,2.401139329553007542e+02
1.295635944813932916e+01,6.390793340133846101e+01,5.923073801868720523e+01,2.402864574408589533e+02
1.295367505935150021e+01,6.389930489153636728e+01,5.923228655989119318e+01,2.404591429012886579e+02
1.295099059666237196e+01,6.389067503155865779e+01,5.923383545548512785e+01,2.406319906013172556e+02
1.294830605996668282e+01,6.388204382148668259e+01,5.923538470578172621e+01,2.408050000054400073e+02
1.294562144915569668e+01,6.387341126141586045e+01,5.923693431104369722e+01,2.409781712519011876e+02
1.294293676411982474e+01,6.386477735145052037e+01,5.923848427155869700e+01,2.411515049030516593e+02
1.294025200475788040e+01,6.385614209164685917e+01,5.924003458763520058e+01,2.413250013611735199e+02
1.293756717095858022e+01,6.384750548211952292e+01,5.924158525955960641e+01,2.414986599960289482e+02
1.293488226261834839e+01,6.383886752293489764e+01,5.924313628760935302e+01,2.416724819971102249e+02
1.293219727962920018e+01,6.383022821418833104e+01,5.924468767207496001e+01,2.418464666952503137e+02
1.292951222188506755e+01,6.382158755596256583e+01,5.924623941324073684e+01,2.420206146897807855e+02
1.292682708927661572e+01,6.381294554836320998e+01,5.924779151141005684e+01,2.421949262651999959e+02
1.292414188170223532e+01,6.380430219144781745e+01,5.924934396687979188e+01,2.423694011124611620e+02
1.292145659905077615e+01,6.379565748532711922e+01,5.925089677991135773e+01,2.425440397883625110e+02
1.291877124121882048e+01,6.378701143007329932e+01,5.925244995082525890e+01,2.427188426857617003e+02
1.291608580809939966e+01,6.377836402577081287e+01,5.925400347987675786e+01,2.428938097164267731e+02
1.291340029958529456e+01,6.376971527251175331e+01,5.925555736736173884e+01,2.430689410375416060e+02
1.291071471556921146e+01,6.376106517039247734e+01,5.925711161360308665e+01,2.432442367418607887e+02
1.290802905594687999e+01,6.375241371948418134e+01,5.925866621887584529e+01,2.434196973295321982e+02
1.290534332061042200e+01,6.374376091988076354e+01,5.926022118345948542e+01,2.435953228746674313e+02
1.290265750945600054e+01,6.373510677165305793e+01,5.926177650764431348e+01,2.437711134181448642e+02
1.289997162237545147e+01,6.372645127489968075e+01,5.926333219172889955e+01,2.439470696122904201e+02
1.289728565926553472e+01,6.371779442968846752e+01,5.926488823600678302e+01,2.441231910123147770e+02
1.289459962001765980e+01,6.370913623611922105e+01,5.926644464076592556e+01,2.442994780362504059e+02
1.289191350452623119e+01,6.370047669427444248e+01,5.926800140629975999e+01,2.444759311752391397e+02
1.288922731268580613e+01,6.369181580423455813e+01,5.926955853289483400e+01,2.446525501970889138e+02
1.288654104439018333e+01,6.368315356608681554e+01,5.927111602085088293e+01,2.448293355199784571e+02
1.288385469953307272e+01,6.367448997991824200e+01,5.927267387046192937e+01,2.450062873063400559e+02
1.288116827801150777e+01,6.366582504579356083e+01,5.927423208200876559e+01,2.451834061193686978e+02
1.287848177971679675e+01,6.365715876381675287e+01,5.927579065579941897e+01,2.453606914275407291e+02
1.287579520454395166e+01,6.364849113406412329e+01,5.927734959210771137e+01,2.455381437229688970e+02
1.287310855238817986e+01,6.363982215661427233e+01,5.927890889123076334e+01,2.457157635553010948e+02
1.287042182314202066e+01,6.363115183156251220e+01,5.928046855346709521e+01,2.458935505309137000e+02
1.286773501670242403e+01,6.362248015897749553e+01,5.928202857911823997e+01,2.460715052194998407e+02
1.286504813296282812e+01,6.361380713894520511e+01,5.928358896845558945e+01,2.462496276724538973e+02
1.286236117181895544e+01,6.360513277154297640e+01,5.928514972178632547e+01,2.464279183818159140e+02
1.285967413316399721e+01,6.359645705686186545e+01,5.928671083940599829e+01,2.466063770584324288e+02
1.285698701689416623e+01,6.358777999497225153e+01,5.928827232159344618e+01,2.467850044366401789e+02
1.285429982290339623e+01,6.357910158596296668e+01,5.928983416865864342e+01,2.469638002523919340e+02
1.285161255108445921e+01,6.357042182992835677e+01,5.929139638089935715e+01,2.471427648433146089e+02
1.284892520133436378e+01,6.356174072693507071e+01,5.929295895860106214e+01,2.473218983164477152e+02
1.284623777354834750e+01,6.355305827706099109e+01,5.929452190205145712e+01,2.475012013657273826e+02
1.284355026762062835e+01,6.354437448039484337e+01,5.929608521156917789e+01,2.476806733767649291e+02
1.284086268344768378e+01,6.353568933700515942e+01,5.929764888742879236e+01,2.478603151630512968e+02
1.283817502092296259e+01,6.352700284698306632e+01,5.929921292993133619e+01,2.480401267940088417e+02
1.283548727994140215e+01,6.351831501040734196e+01,5.930077733935531370e+01,2.482201084745080948e+02
1.283279946040052444e+01,6.350962582734868533e+01,5.930234211603310257e+01,2.484002604475929559e+02
1.283011156219329685e+01,6.350093529789576507e+01,5.930390726022623227e+01,2.485805823066614550e+02
1.282742358521481840e+01,6.349224342213040018e+01,5.930547277223975300e+01,2.487610750944681683e+02
1.282473552936150263e+01,6.348355020012586181e+01,5.930703865237467198e+01,2.489417385873971682e+02
1.282204739452864395e+01,6.347485563196289604e+01,5.930860490093517257e+01,2.491225730279774666e+02
1.281935918061088486e+01,6.346615971772376241e+01,5.931017151820755373e+01,2.493035785020877029e+02
1.281667088750443995e+01,6.345746245748267711e+01,5.931173850448969631e+01,2.494847556420269257e+02
1.281398251510395880e+01,6.344876385132315022e+01,5.931330586007518946e+01,2.496661044518685060e+02
1.281129406330704867e+01,6.344006389931208645e+01,5.931487358526940312e+01,2.498476248776954947e+02
1.280860553200800744e+01,6.343136260153495698e+01,5.931644168036382325e+01,2.500293168900350338e+02
1.280591692110029278e+01,6.342265995808349288e+01,5.931801014565647279e+01,2.502111816410233871e+02
1.280322823048454772e+01,6.341395596900375864e+01,5.931957898143633656e+01,2.503932185004748021e+02
1.280053946005423526e+01,6.340525063438847297e+01,5.932114818800732081e+01,2.505754281414375839e+02
1.279785060970393218e+01,6.339654395432345524e+01,5.932271776567318256e+01,2.507578102645277340e+02
1.279516167933035220e+01,6.338783592888012208e+01,5.932428771472815754e+01,2.509403656025266116e+02
1.279247266882934220e+01,6.337912655813656215e+01,5.932585803547519276e+01,2.511230943877231994e+02
1.278978357809832112e+01,6.337041584215991463e+01,5.932742872820840319e+01,2.513059958902059350e+02
1.278709440703225653e+01,6.336170378103076928e+01,5.932899979320897899e+01,2.514890717525551054e+02
1.278440515552559553e+01,6.335299037483873263e+01,5.933057123079780837e+01,2.516723210055482980e+02
1.278171582347657420e+01,6.334427562364599851e+01,5.933214304126767047e+01,2.518557441019717658e+02
1.277902641077977641e+01,6.333555952753876284e+01,5.933371522492076622e+01,2.520393416113666945e+02
1.277633691733205445e+01,6.332684208658901071e+01,5.933528778205724308e+01,2.522231137378965400e+02
1.277364734303138682e+01,6.331812330086105334e+01,5.933686071297179154e+01,2.524070601523876576e+02
1.277095768777225615e+01,6.330940317044044718e+01,5.933843401795544281e+01,2.525911814789884318e+02
1.276826795145172078e+01,6.330068169540075473e+01,5.934000769732660530e+01,2.527754778573480507e+02
1.276557813396603436e+01,6.329195887581655455e+01,5.934158175137520885e+01,2.529599494148021108e+02
1.276288823521206339e+01,6.328323471176012305e+01,5.934315618040128015e+01,2.531445962783244568e+02
1.276019825508682715e+01,6.327450920330533535e+01,5.934473098472140862e+01,2.533294192300778036e+02
1.275750819348464660e+01,6.326578235053770527e+01,5.934630616461635810e+01,2.535144178256259408e+02
1.275481805030527660e+01,6.325705415351164618e+01,5.934788172038459919e+01,2.536995923577215990e+02
1.275212782544313228e+01,6.324832461231741831e+01,5.934945765234262893e+01,2.538849431326543140e+02
1.274943751879601628e+01,6.323959372702106663e+01,5.935103396078436333e+01,2.540704704826441684e+02
1.274674713026091588e+01,6.323086149769579833e+01,5.935261064601765923e+01,2.542561745028900475e+02
1.274405665973397461e+01,6.322212792441592200e+01,5.935418770832073676e+01,2.544420554250532973e+02
1.274136610711381934e+01,6.321339300724682175e+01,5.935576514801707049e+01,2.546281133639449763e+02
1.273867547229506769e+01,6.320465674627440933e+01,5.935734296539796873e+01,2.548143484352742405e+02
1.273598475517496453e+01,6.319591914157010137e+01,5.935892116076752245e+01,2.550007614265749112e+02
1.273329395565233213e+01,6.318718019319722146e+01,5.936049973444143291e+01,2.551873517171104027e+02
1.273060307362199062e+01,6.317843990123992626e+01,5.936207868670582144e+01,2.553741201534245988e+02
1.272791210898171244e+01,6.316969826576881530e+01,5.936365801788028307e+01,2.555610665995619968e+02
1.272522106163077460e+01,6.316095528684002147e+01,5.936523772824798328e+01,2.557481917881003710e+02
1.272252993146488365e+01,6.315221096453581140e+01,5.936681781811864056e+01,2.559354952008792736e+02
1.271983871838259539e+01,6.314346529892095816e+01,5.936839828780333761e+01,2.561229775550443719e+02
1.271714742227877970e+01,6.313471829008123848e+01,5.936997913759870471e+01,2.563106385542403700e+02
1.271445604305317012e+01,6.312596993807386525e+01,5.937156036781260582e+01,2.564984791796453010e+02
1.271176458060158865e+01,6.311722024297832689e+01,5.937314197873835298e+01,2.566864985798140992e+02
1.270907303482174022e+01,6.310846920486628875e+01,5.937472397069527830e+01,2.568746983904522949e+02
1.270638140561159268e+01,6.309971682380521685e+01,5.937630634398448137e+01,2.570630773593959475e+02
1.270368969287003047e+01,6.309096309985645945e+01,5.937788909890387146e+01,2.572516368273641092e+02
1.270099789649303546e+01,6.308220803310052816e+01,5.937947223575743294e+01,2.574403759767031943e+02
1.269830601637979406e+01,6.307345162359815305e+01,5.938105575485086263e+01,2.576292960677160977e+02
1.269561405242626329e+01,6.306469387142961125e+01,5.938263965648435772e+01,2.578183968793932195e+02
1.269292200453233832e+01,6.305593477665426150e+01,5.938422394098351731e+01,2.580076784322246226e+02
1.269022987259515922e+01,6.304717433934229120e+01,5.938580860862847288e+01,2.581971408837477497e+02
1.268753765651212362e+01,6.303841255956600520e+01,5.938739365972504203e+01,2.583867849867203290e+02
1.268484535618089559e+01,6.302964943739724646e+01,5.938897909458606250e+01,2.585766102874608805e+02
1.268215297150189613e+01,6.302088497289199864e+01,5.939056491353464651e+01,2.587666175408135132e+02
1.267946050237157962e+01,6.301211916612825803e+01,5.939215111687296655e+01,2.589568067405389797e+02
1.267676794868709678e+01,6.300335201717751232e+01,5.939373770488707294e+01,2.591471780487324281e+02
1.267407531034660018e+01,6.299458352610914602e+01,5.939532467789264558e+01,2.593377318443597801e+02
1.267138258725025857e+01,6.298581369297791355e+01,5.939691203618987458e+01,2.595284679868581179e+02
1.266868977929608420e+01,6.297704251785486207e+01,5.939849978009805653e+01,2.597193869276080704e+02
1.266599688638176779e+01,6.296827000081193404e+01,5.940008790992809651e+01,2.599104894196436817e+02
1.266330390840474607e+01,6.295949614192105059e+01,5.940167642597857878e+01,2.601017748369827700e+02
1.266061084526607594e+01,6.295072094123119655e+01,5.940326532854688679e+01,2.602932438934690822e+02
1.265791769686254042e+01,6.294194439882112135e+01,5.940485461794881417e+01,2.604848962949176325e+02
1.265522446309100069e+01,6.293316651476804680e+01,5.940644429449339015e+01,2.606767329275724592e+02
1.265253114385303412e+01,6.292438728912068768e+01,5.940803435849673519e+01,2.608687535254795193e+02
1.264983773904593534e+01,6.291560672195350890e+01,5.940962481026583220e+01,2.610609584761177757e+02
1.264714424856938813e+01,6.290682481332235199e+01,5.941121565008175764e+01,2.612533478202995525e+02
1.264445067232100328e+01,6.289804156330524165e+01,5.941280687828956530e+01,2.614459220684090610e+02
1.264175701020011822e+01,6.288925697196228981e+01,5.941439849518366856e+01,2.616386817398112044e+02
1.263906326210629416e+01,6.288047103935443971e+01,5.941599050107399194e+01,2.618316261150596347e+02
1.263636942793776363e+01,6.287168376554856764e+01,5.941758289625238376e+01,2.620247561590882128e+02
1.263367550759276625e+01,6.286289515061813660e+01,5.941917568105679237e+01,2.622180716155047548e+02
1.263098150097167149e+01,6.285410519461629519e+01,5.942076885577621681e+01,2.624115728782891210e+02
1.262828740797269056e+01,6.284531389761311715e+01,5.942236242072218744e+01,2.626052605082705327e+02
1.262559322849593535e+01,6.283652125966756330e+01,5.942395637621139315e+01,2.627991345660228149e+02
1.262289896244052478e+01,6.282772728084289326e+01,5.942555072254680226e+01,2.629931950213863843e+02
1.262020460970401814e+01,6.281893196121600198e+01,5.942714546005681342e+01,2.631874422114395315e+02
1.261751017018786314e+01,6.281013530083421870e+01,5.942874058903424839e+01,2.633818766395523880e+02
1.261481564379041664e+01,6.280133729976719792e+01,5.943033610979075121e+01,2.635764979006484054e+02
1.261212103040969446e+01,6.279253795808797634e+01,5.943193202264600217e+01,2.637713067208787265e+02
1.260942632994722423e+01,6.278373727584499875e+01,5.943352832790249352e+01,2.639663032101814792e+02
1.260673154230206805e+01,6.277493525310389799e+01,5.943512502587275748e+01,2.641614873682216285e+02
1.260403666737198769e+01,6.276613188993803050e+01,5.943672211686548223e+01,2.643568598895454898e+02
1.260134170505991591e+01,6.275732718638987961e+01,5.943831960120181890e+01,2.645524206614408627e+02
1.259864665526267480e+01,6.274852114254120750e+01,5.943991747920617286e+01,2.647481700361901176e+02
1.259595151788076883e+01,6.273971375844423193e+01,5.944151575115870401e+01,2.649441081637609727e+02
1.259325629281321923e+01,6.273090503416796793e+01,5.944311441739080948e+01,2.651402351788586316e+02
1.259056097996084311e+01,6.272209496976468301e+01,5.944471347819595763e+01,2.653365514961978988e+02
1.258786557922449312e+01,6.271328356529208037e+01,5.944631293390628457e+01,2.655330573386983701e+02
1.258517009050413193e+01,6.270447082081226142e+01,5.944791278484429853e+01,2.657297527264055361e+02
1.258247451369775050e+01,6.269565673639639414e+01,5.944951303130802245e+01,2.659266382581533321e+02
1.257977884870628671e+01,6.268684131209576549e+01,5.945111367358723697e+01,2.661237136035096569e+02
1.257708309543055947e+01,6.267802454797149636e+01,5.945271471203368918e+01,2.663209794760300042e+02
1.257438725376986888e+01,6.266920644408845931e+01,5.945431614695735334e+01,2.665184358239370113e+02
1.257169132362480646e+01,6.266038700050039267e+01,5.945591797864757666e+01,2.667160829606881975e+02
1.256899530489471317e+01,6.265156621727264508e+01,5.945752020741829114e+01,2.669139214066449881e+02
1.256629919748088398e+01,6.264274409446326075e+01,5.945912283361841588e+01,2.671119508900007986e+02
1.256360300128449836e+01,6.263392063212256744e+01,5.946072585753761075e+01,2.673101719126394755e+02
1.256090671620442478e+01,6.262509583031946647e+01,5.946232927949140645e+01,2.675085846500873572e+02
1.255821034214201148e+01,6.261626968910812963e+01,5.946393309980247466e+01,2.677071892440189913e+02
1.255551387899762084e+01,6.260744220854773801e+01,5.946553731878401550e+01,2.679059859756582114e+02
1.255281732667140027e+01,6.259861338869775693e+01,5.946714193674068127e+01,2.681049754782329728e+02
1.255012068506453815e+01,6.258978322961332452e+01,5.946874695399248623e+01,2.683041572889112558e+02
1.254742395407641808e+01,6.258095173136184997e+01,5.947035237086473103e+01,2.685035323797541764e+02
1.254472713360811476e+01,6.257211889399758320e+01,5.947195818766481068e+01,2.687030998603746639e+02
1.254203022356120734e+01,6.256328471757408494e+01,5.947356440471777717e+01,2.689028611357597924e+02
1.253933322383767823e+01,6.255444920214030446e+01,5.947517102233275921e+01,2.691028160746110984e+02
1.253663613433569957e+01,6.254561234777041534e+01,5.947677804082619701e+01,2.693029646182654915e+02
1.253393895495682742e+01,6.253677415451665667e+01,5.947838546050967778e+01,2.695033072680082569e+02
1.253124168560291274e+01,6.252793462243073463e+01,5.947999328170485711e+01,2.697038442804857254e+02
1.252854432617501601e+01,6.251909375156971294e+01,5.948160150473459140e+01,2.699045754965460446e+02
1.252584687657313189e+01,6.251025154199439271e+01,5.948321012989959655e+01,2.701055017144374233e+02
1.252314933670025177e+01,6.250140799375235900e+01,5.948481915754111782e+01,2.703066225874143242e+02
1.252045170645583028e+01,6.249256310690872596e+01,5.948642858796452515e+01,2.705079390648165258e+02
1.251775398574274512e+01,6.248371688150695746e+01,5.948803842147641774e+01,2.707094507913923280e+02
1.251505617446053265e+01,6.247486931761641671e+01,5.948964865841386285e+01,2.709111578170613370e+02
1.251235827251059440e+01,6.246602041529009597e+01,5.949125929908260701e+01,2.711130612147445618e+02
1.250966027979661277e+01,6.245717017456686193e+01,5.949287034379086947e+01,2.713151607302451680e+02
1.250696219621794114e+01,6.244831859551899811e+01,5.949448179288619798e+01,2.715174563847661489e+02
1.250426402167767925e+01,6.243946567818758098e+01,5.949609364666523703e+01,2.717199487810609071e+02
1.250156575607628007e+01,6.243061142263589147e+01,5.949770590546004456e+01,2.719226381810940438e+02
1.249886739931469037e+01,6.242175582892146224e+01,5.949931856958448151e+01,2.721255242769084361e+02
1.249616895129352478e+01,6.241289889710425598e+01,5.950093163935395779e+01,2.723286081559537024e+02
1.249347041191870389e+01,6.240404062721209755e+01,5.950254511509564992e+01,2.725318890555282110e+02
1.249077178108993280e+01,6.239518101931056293e+01,5.950415899712221801e+01,2.727353679884760140e+02
1.248807305870923656e+01,6.238632007345281494e+01,5.950577328576245151e+01,2.729390449516638455e+02
1.248537424467830448e+01,6.237745778969251376e+01,5.950738798133284746e+01,2.731429204076779911e+02
1.248267533889758063e+01,6.236859416809129897e+01,5.950900308414949080e+01,2.733469939871069414e+02
1.247997634127042410e+01,6.235972920869375002e+01,5.951061859453905356e+01,2.735512665528528373e+02
1.247727725170061319e+01,6.235086291154141946e+01,5.951223451282516663e+01,2.737557379662771950e+02
1.247457807008694886e+01,6.234199527670585894e+01,5.951385083931734954e+01,2.739604085868652987e+02
1.247187879633285945e+01,6.233312630423069578e+01,5.951546757433716550e+01,2.741652788764814659e+02
1.246917943034116760e+01,6.232425599416518480e+01,5.951708471821673641e+01,2.743703487639136256e+02
1.246647997201385216e+01,6.231538434656027903e+01,5.951870227126241275e+01,2.745756186274520587e+02
1.246378042125230756e+01,6.230651136147428559e+01,5.952032023380487402e+01,2.747810885478370437e+02
1.246108077795928004e+01,6.229763703895640248e+01,5.952193860617109067e+01,2.749867590994324473e+02
1.245838104203909147e+01,6.228876137904443766e+01,5.952355738867861135e+01,2.751926302393831634e+02
1.245568121339269219e+01,6.227988438180010178e+01,5.952517658165959347e+01,2.753987023023378811e+02
1.245298129192118886e+01,6.227100604728133248e+01,5.952679618542644846e+01,2.756049754408274453e+02
1.245028127752799207e+01,6.226212637553305740e+01,5.952841620030375935e+01,2.758114497642342826e+02
1.244758117011772036e+01,6.225324536659373820e+01,5.953003662662439410e+01,2.760181259506967990e+02
1.244488096959238277e+01,6.224436302051584846e+01,5.953165746470087072e+01,2.762250041973572934e+02
1.244218067585286391e+01,6.223547933735984827e+01,5.953327871485085865e+01,2.764320844046074512e+02
1.243948028880425660e+01,6.222659431716135714e+01,5.953490037740657925e+01,2.766393670235112836e+02
1.243677980834802632e+01,6.221770795997694137e+01,5.953652245268270349e+01,2.768468521692468016e+02
1.243407923438715024e+01,6.220882026585604052e+01,5.953814494101231958e+01,2.770545403396383222e+02
1.243137856682439590e+01,6.219993123484776021e+01,5.953976784271527123e+01,2.772624312965444346e+02
1.242867780556281154e+01,6.219104086700196632e+01,5.954139115812868255e+01,2.774705260202023283e+02
1.242597695050590012e+01,6.218214916236246381e+01,5.954301488756736660e+01,2.776788240280850459e+02
1.242327600155705447e+01,6.217325612097462084e+01,5.954463903135177105e+01,2.778873259947700376e+02
1.242057495861796212e+01,6.216436174289719219e+01,5.954626358981776235e+01,2.780960320020278687e+02
1.241787382159311193e+01,6.215546602817143196e+01,5.954788856330533520e+01,2.783049425663829766e+02
1.241517259038590382e+01,6.214656897683744319e+01,5.954951395209567266e+01,2.785140575586089540e+02
1.241247126490037544e+01,6.213767058894119799e+01,5.955113975653988945e+01,2.787233772803544412e+02
1.240976984503659430e+01,6.212877086455121400e+01,5.955276597696641261e+01,2.789329021978783203e+02
1.240706833070141180e+01,6.211986980369171363e+01,5.955439261369986070e+01,2.791426324731406794e+02
1.240436672179770206e+01,6.211096740641281855e+01,5.955601966706560546e+01,2.793525684470541250e+02
1.240166501822732315e+01,6.210206367277033479e+01,5.955764713738206950e+01,2.795627099138834524e+02
1.239896321989559169e+01,6.209315860280211297e+01,5.955927502499800852e+01,2.797730576819627686e+02
1.239626132670553638e+01,6.208425219655504179e+01,5.956090333022115857e+01,2.799836118509567768e+02
1.239355933856207947e+01,6.207534445406764689e+01,5.956253205338563816e+01,2.801943722854553585e+02
1.239085725536724780e+01,6.206643537539648037e+01,5.956416119482022253e+01,2.804053397659046141e+02
1.238815507702593166e+01,6.205752496057974099e+01,5.956579075485404928e+01,2.806165144070006363e+02
1.238545280344157007e+01,6.204861320966639937e+01,5.956742073382542202e+01,2.808278963198328029e+02
1.238275043451818824e+01,6.203970012269548562e+01,5.956905113202877544e+01,2.810394857493726022e+02
1.238004797015973146e+01,6.203078569971530243e+01,5.957068194981933118e+01,2.812512831461877454e+02
1.237734541026958013e+01,6.202186994077216298e+01,5.957231318751184546e+01,2.814632885142700616e+02
1.237464275475350739e+01,6.201295284590123913e+01,5.957394484545161362e+01,2.816755024258294497e+02
1.237194000351371592e+01,6.200403441515720004e+01,5.957557692395658222e+01,2.818879247086624673e+02
1.236923715645445121e+01,6.199511464858192511e+01,5.957720942334840686e+01,2.821005557048903256e+02
1.236653421348119153e+01,6.198619354621212807e+01,5.957884234396731671e+01,2.823133961875485056e+02
1.236383117449762814e+01,6.197727110809535844e+01,5.958047568614753686e+01,2.825264456638379897e+02
1.236112803940816463e+01,6.196834733427256481e+01,5.958210945020929472e+01,2.827397052337760215e+02
1.235842480811849420e+01,6.195942222477968642e+01,5.958374363649497951e+01,2.829531742153577056e+02
1.235572148053224772e+01,6.195049577966214116e+01,5.958537824531950378e+01,2.831668533382015198e+02
1.235301805655229046e+01,6.194156799897377397e+01,5.958701327702107164e+01,2.833807431072039549e+02
1.235031453608479168e+01,6.193263888274668716e+01,5.958864873193495981e+01,2.835948435787727249e+02
1.234761091903344088e+01,6.192370843102582967e+01,5.959028461037342339e+01,2.838091546455472098e+02
1.234490720530288321e+01,6.191477664385479329e+01,5.959192091268180036e+01,2.840236769845649292e+02
1.234220339479900019e+01,6.190584352126829515e+01,5.959355763919912619e+01,2.842384106198314271e+02
1.233949948742698410e+01,6.189690906330380926e+01,5.959519479025159683e+01,2.844533560197493784e+02
1.233679548309041962e+01,6.188797327000803250e+01,5.959683236615563118e+01,2.846685137497723872e+02
1.233409138169417574e+01,6.187903614142428665e+01,5.959847036726260683e+01,2.848838831730942616e+02
1.233138718314301485e+01,6.187009767759271739e+01,5.960010879389555782e+01,2.850994651456191491e+02
1.232868288734219320e+01,6.186115787855288062e+01,5.960174764639567258e+01,2.853152596048477108e+02
1.232597849419789249e+01,6.185221674433450545e+01,5.960338692507688307e+01,2.855312672338736775e+02
1.232327400361485914e+01,6.184327427498132579e+01,5.960502663028472625e+01,2.857474882657535886e+02
1.232056941549885565e+01,6.183433047052993459e+01,5.960666676236089501e+01,2.859639225782619860e+02
1.231786472975190883e+01,6.182538533103814871e+01,5.960830732162335011e+01,2.861805706212340965e+02
1.231515994628130350e+01,6.181643885653226533e+01,5.960994830841009673e+01,2.863974327813032232e+02
